source,path,label_id,label_key,split,group_id,sha1,dhash
kaggle-cassava-2020,train_images/2792441656.jpg,4,healthy,train,10061,578934b46354ecf7d8f2a11a2c51db27473953fd,1b3333094d8d191c
kaggle-cassava-2020,train_images/2792568356.jpg,3,cassava_mosaic_disease,train,10062,902bd5fcc3faa0ec9517898d01f87660c86a8625,87050b0f281c76e3
kaggle-cassava-2020,train_images/2792655126.jpg,2,cassava_green_mottle,train,10063,16a3ffb5c76183723914957767307ad5f76ea323,978f0b0d1e89e1d7
kaggle-cassava-2020,train_images/2792806251.jpg,3,cassava_mosaic_disease,test,10064,050cbdf6b8fa0cb693a5bb25ee938f88c90181c5,1f675769238e8f27
kaggle-cassava-2020,train_images/2793573567.jpg,4,healthy,train,10065,3b00acf1c8c0ad57a62b903d28436816960c1c12,eb8dcd8d4bd6cf8d
kaggle-cassava-2020,train_images/2794478176.jpg,3,cassava_mosaic_disease,train,10066,4c2f84bbc2ee4fcf80057fd003ca4657abdbbf70,9b1d1b3b3326a676
kaggle-cassava-2020,train_images/2794860382.jpg,3,cassava_mosaic_disease,val,10067,bc6d51a64d198e83b8b3507939c049e643120163,a79e3498d9dcf69c
kaggle-cassava-2020,train_images/2794995428.jpg,1,cassava_brown_streak_disease,val,10068,bbeff36b7940418615cf08dfaa93302ed4681cc7,2f2b9b9eb5d7f75f
kaggle-cassava-2020,train_images/2795015114.jpg,0,cassava_bacterial_blight,train,10069,5a7939ceec91a30aba8999e5bb3313d2e1b57683,1f0e8e0f0f0d1d1c
kaggle-cassava-2020,train_images/2795132787.jpg,4,healthy,val,10070,836c883e0ce4bcf3132d75689a0e9b303f09c610,666e267585396d2d
kaggle-cassava-2020,train_images/2795176492.jpg,4,healthy,train,10071,f7543aabdae4ed9df29f7f61eaa72ca2c626054e,0b29070c0c4eddf9
kaggle-cassava-2020,train_images/2795551857.jpg,3,cassava_mosaic_disease,train,10072,0ef56ccec3fde893e2f6a9b1efe442c891a45e6b,6d6f2b260d5dba38
kaggle-cassava-2020,train_images/2796358784.jpg,3,cassava_mosaic_disease,train,10073,50a778c9d3cab352ae5c3296b315c4d160df9aa3,13312d3a385c5e9b
kaggle-cassava-2020,train_images/2796388722.jpg,3,cassava_mosaic_disease,train,10074,e3f3f4e5dd183f6b40da846961ab45fc8a24ff29,394d5f1d0f26aece
kaggle-cassava-2020,train_images/2796457188.jpg,3,cassava_mosaic_disease,train,10075,d18d5fe49032d98715708246d796496a4a40f10f,0b2a9edf8f8b2938
kaggle-cassava-2020,train_images/2796618652.jpg,3,cassava_mosaic_disease,val,10076,960370a34fcf58313f242f8593a1df2c339f77b5,e3808c88e84b9cc8
kaggle-cassava-2020,train_images/2796815697.jpg,3,cassava_mosaic_disease,test,10077,cf91e3e0b3383234d9eb1c6e78c2ea1c0db137b3,f971f96161213a19
kaggle-cassava-2020,train_images/2796826886.jpg,1,cassava_brown_streak_disease,train,10078,5d7606d604fbbc023325f61ef070b7e2c6c3816c,4101018109939322
kaggle-cassava-2020,train_images/2796965333.jpg,2,cassava_green_mottle,val,10079,8f0520c9b9ef625397b7d01afdf4f7b5fa9eb87e,835b70f0f4ecf89a
kaggle-cassava-2020,train_images/2797119560.jpg,1,cassava_brown_streak_disease,val,10080,37ece90433c7846f717426f4a0553c0fa3b0484c,3c1c1e0e86e33319
kaggle-cassava-2020,train_images/279714753.jpg,3,cassava_mosaic_disease,train,10081,03f25107c53c14545d62d569e5141a0558947431,31a7ae466432321f
kaggle-cassava-2020,train_images/2797222950.jpg,4,healthy,train,10082,8dc88f245c226c7130026c08624a05de28761d70,022606c7a7c3dbe0
kaggle-cassava-2020,train_images/2797474024.jpg,2,cassava_green_mottle,train,10083,5930c42363332f9e035b2cbcd4b135ebc842934b,251d198c65f456d3
kaggle-cassava-2020,train_images/2797611751.jpg,2,cassava_green_mottle,train,10084,aa071fb97f850a9632f11b179969cb2e5dbde148,5217b32633330cc4
kaggle-cassava-2020,train_images/2797850059.jpg,2,cassava_green_mottle,train,10085,6fde4f528e10f7e609de05f5e83082f5c486f376,1393171b0fb3b236
kaggle-cassava-2020,train_images/2798133191.jpg,3,cassava_mosaic_disease,train,10086,096e4a9e396d1d97df75ad18f30b9eed2b306aad,de4e4f4e179c9819
kaggle-cassava-2020,train_images/279831330.jpg,3,cassava_mosaic_disease,train,10087,5752e14782e1f6fb15c80e5ffb4b0bf05873ec07,3422232931b3ebed
kaggle-cassava-2020,train_images/27989539.jpg,1,cassava_brown_streak_disease,test,10088,0dc7659ad62f00ebc0a564bce198d389072ffbea,a30f34143c1d4767
kaggle-cassava-2020,train_images/2799109400.jpg,3,cassava_mosaic_disease,val,10089,18ec74e9f849fc13cef45d7ec1a00ef49b9b06e3,232d579b0c083baf
kaggle-cassava-2020,train_images/2799223634.jpg,3,cassava_mosaic_disease,train,10090,2580d82a27d863a1b3e68f504a2804ef433b0b4a,03e361468f8d89c9
kaggle-cassava-2020,train_images/2799405097.jpg,3,cassava_mosaic_disease,train,10091,e8ae0f2e62ebf999754d8bfeb4f1ff3d5a1b70f0,63721e1f92132723
kaggle-cassava-2020,train_images/2799462871.jpg,3,cassava_mosaic_disease,train,10092,9bfc4845b5e39c270f9dabea74f5b295d599a9ea,463b7b79750d9f9d
kaggle-cassava-2020,train_images/2799677142.jpg,2,cassava_green_mottle,train,10093,b1bbdf5e389ebaccaf01fc420571ff66c0eba642,3c340d3b60871713
kaggle-cassava-2020,train_images/2799816660.jpg,3,cassava_mosaic_disease,train,10094,8cd3739749ee85b94bd4fd00b367ef034f548569,c71b19af8f8f3f7f
kaggle-cassava-2020,train_images/2799966834.jpg,3,cassava_mosaic_disease,train,10095,c7ad741e6a91be768c0f686e19fc2ecaa20c99e0,00030b0d1e1ae66e
kaggle-cassava-2020,train_images/2799970336.jpg,3,cassava_mosaic_disease,test,10096,eb2673dcd788ba0b4474ccb697c53068ce519c3b,272b1d8f07175793
kaggle-cassava-2020,train_images/2800062911.jpg,4,healthy,train,10097,af2a503b5a717db0fed4fcdaad9636db3fe11b5d,337dfefff7f66667
kaggle-cassava-2020,train_images/2800121117.jpg,3,cassava_mosaic_disease,train,10098,daa5154325164d32ecbbd0aa803320bcb7ec9e71,0e0de3470f9bcae8
kaggle-cassava-2020,train_images/2800300240.jpg,3,cassava_mosaic_disease,train,10099,e7c27df7f1a7a811ec2dbed8a21e8609a6a7c705,f2529c1a9b347469
kaggle-cassava-2020,train_images/2800374869.jpg,3,cassava_mosaic_disease,train,10100,3964c74b375957e6920429a98dea8b8f32e662d8,39dc4b4c5634f4fc
kaggle-cassava-2020,train_images/2800642069.jpg,3,cassava_mosaic_disease,test,10101,4da924c438103ecaeda580da31432fc9eaa6ecc8,171d3d0b13036347
kaggle-cassava-2020,train_images/2800762373.jpg,3,cassava_mosaic_disease,val,10102,510247107a6b7c5c46b3f9d4f95c75da5a22a7d7,ceca8e2f0f1916ca
kaggle-cassava-2020,train_images/2800812687.jpg,1,cassava_brown_streak_disease,train,10103,3eed4bebeaa61b2aa8191695a31a1051fe6b3a3d,d377bb9b19193138
kaggle-cassava-2020,train_images/2800998571.jpg,3,cassava_mosaic_disease,test,10104,1bb00e5f411cc4c3c8f43cb8cad9d56df8094014,8b928f0c6f4bcb8e
kaggle-cassava-2020,train_images/280102344.jpg,2,cassava_green_mottle,train,10105,fbba0131660cc15fb3bddc9155a6b3a18c539776,0f2f3e0e379b9727
kaggle-cassava-2020,train_images/280102380.jpg,3,cassava_mosaic_disease,train,10106,0d3876259543911f119cbad39acd8b19564d6734,1a0c2c0687062282
kaggle-cassava-2020,train_images/2801039291.jpg,3,cassava_mosaic_disease,train,10107,d8425401b2615ecf954d365d8fc6f298c440fd3e,3af3e78a1e319b93
kaggle-cassava-2020,train_images/280115595.jpg,3,cassava_mosaic_disease,train,10108,931dbc952985904052eadc8892d49fd9e4d0deb2,325b83079d1c959f
kaggle-cassava-2020,train_images/2801308538.jpg,3,cassava_mosaic_disease,train,10109,97e2814c0702353522add64a968b3b6f1362c21c,3d3d3c2e4dcbe766
kaggle-cassava-2020,train_images/2801545272.jpg,1,cassava_brown_streak_disease,train,10110,bb9e0c93a05774ea5472318345d3f9ecb85fd148,9e5c1e1a3a1b9686
kaggle-cassava-2020,train_images/2801552324.jpg,3,cassava_mosaic_disease,train,10111,aab51fe27d730261a7f52c0353ca5d4694adace9,9a1b191411317165
kaggle-cassava-2020,train_images/2801703487.jpg,3,cassava_mosaic_disease,train,10112,adf56cb56ae081896a2400b37b51569d47559e55,49cb25a23a39e1f2
kaggle-cassava-2020,train_images/2801727274.jpg,2,cassava_green_mottle,train,10113,4bab9c7501bb291b6ee9f1305d0bf1d31654586a,ad8e0c091d1c4e9f
kaggle-cassava-2020,train_images/2801940685.jpg,3,cassava_mosaic_disease,train,10114,032e655608539c85eae9aedccf5709bb4990de69,654c64c8d071321b
kaggle-cassava-2020,train_images/2802072434.jpg,3,cassava_mosaic_disease,train,10115,4618eb52a7d9a7f7586c5c44263100edfd23ea25,9797963545c5a5a4
kaggle-cassava-2020,train_images/280244969.jpg,3,cassava_mosaic_disease,train,10116,1ec71234f9ba3882230ccb93f4b524af3b4383c3,042433d9300a226a
kaggle-cassava-2020,train_images/2802828070.jpg,4,healthy,train,10117,719020916ec62d89a0b4ac43b8fa27ee10bde60b,8387070d8c3d6c3c
kaggle-cassava-2020,train_images/2803131903.jpg,3,cassava_mosaic_disease,train,10118,0fa1094a794b52d16d43b081213a5fd8a9046dd5,1b978765c14a4b81
kaggle-cassava-2020,train_images/2803200919.jpg,2,cassava_green_mottle,train,10119,d6a0b06307038de2156d1192f48eda96352c1124,31398313174f1f9d
kaggle-cassava-2020,train_images/2803562413.jpg,3,cassava_mosaic_disease,train,10120,ada49de6d0d6b9134df0688d7f519bd09fcb7ac4,630363736b1b8ff7
kaggle-cassava-2020,train_images/2803736374.jpg,2,cassava_green_mottle,train,10121,5b0767f5b2b7bb60cf405cb48ed2ed4a5da4959c,050f0f8681605414
kaggle-cassava-2020,train_images/2803759142.jpg,4,healthy,train,10122,8081fdd05b6f1137448996dd02e19cb427e2da87,414e1e091c22e346
kaggle-cassava-2020,train_images/2803815396.jpg,3,cassava_mosaic_disease,train,10123,84c3eaec3029325b83390a7356aa9e1f0e37be4c,66674414961e9737
kaggle-cassava-2020,train_images/2804421215.jpg,3,cassava_mosaic_disease,val,10124,5273fecf5f66018efbd2c9b518fad4aaeec00d29,9f4303830b1b1333
kaggle-cassava-2020,train_images/2804918430.jpg,3,cassava_mosaic_disease,train,10125,aceaa105f99033e5c9d6ccff215afbdc0e5e6f31,673616aba7676fef
kaggle-cassava-2020,train_images/2805684148.jpg,4,healthy,train,10126,5a0c47d3ec1836c503e354a7e3d3e6376ce9737d,06452d8d8c4d15a5
kaggle-cassava-2020,train_images/2805717623.jpg,1,cassava_brown_streak_disease,train,10127,c139f1ad3237996353b8f39b85f58495d1404df8,0f97331b0f0f3667
kaggle-cassava-2020,train_images/2805999974.jpg,3,cassava_mosaic_disease,train,10128,7c79c5aa969a2209229ee91bf9aa9edaf4afaf85,33e2db8b03030313
kaggle-cassava-2020,train_images/2806021040.jpg,4,healthy,train,10129,ab074eba5d818123fc2172f91f6cccb992d17959,c7a693a6b6676767
kaggle-cassava-2020,train_images/2806638310.jpg,0,cassava_bacterial_blight,train,10130,7c6939a52a52fd12a80e1d9995cef62c304ec055,2107072707141103
kaggle-cassava-2020,train_images/2806775485.jpg,2,cassava_green_mottle,train,10131,1e64b632a6747cbb35f3111ddcdb288e87a9fb80,8f85849517678787
kaggle-cassava-2020,train_images/2806814131.jpg,3,cassava_mosaic_disease,val,10132,f436af2a06703c86266a80897a7ac95a334c3e1e,a9a92b0d0dcce664
kaggle-cassava-2020,train_images/2806854290.jpg,4,healthy,train,10133,1625f76a547be5ce38f875d0c8258ceb73af6919,39111b7fafb33317
kaggle-cassava-2020,train_images/2807050588.jpg,3,cassava_mosaic_disease,train,10134,5afeabba39f5dc4230056880c1886c6a3739bfa8,1962949c0c527678
kaggle-cassava-2020,train_images/2807173695.jpg,1,cassava_brown_streak_disease,train,10135,54c100e7a804d8fc9de952e1a64724b9c34bdc0a,0b78f3f360422666
kaggle-cassava-2020,train_images/2807251321.jpg,0,cassava_bacterial_blight,train,10136,9fb4db1bafff1aae28ebefe3bab484c90ad0418b,168e86a69696b7b3
kaggle-cassava-2020,train_images/2807412480.jpg,1,cassava_brown_streak_disease,train,10137,42b441016756e7aaa446090fd3c8d9b218be3d01,180c1e552f178b3b
kaggle-cassava-2020,train_images/280743468.jpg,3,cassava_mosaic_disease,test,10138,079aaee634f6de1e7b6c5b527a20eabc3d025e80,d7e7a70d3bab2a3c
kaggle-cassava-2020,train_images/2807443000.jpg,3,cassava_mosaic_disease,train,10139,3b2804faec41d9083f0af4284722cd6d4c184732,c406b61a5eee2fa7
kaggle-cassava-2020,train_images/2807560080.jpg,3,cassava_mosaic_disease,train,10140,0aa2c154751d9e08751e575bc8e83f8a2ac9ab07,9d939587316dcccc
kaggle-cassava-2020,train_images/2807875042.jpg,3,cassava_mosaic_disease,train,10141,29f21ce91e8c09e3b7a1bf1199d00cad7d34fb86,07270d03333212b3
kaggle-cassava-2020,train_images/2807877356.jpg,3,cassava_mosaic_disease,train,10142,bf3484cddb8c9217e3fa31a6dbcbd5548fadf5d9,93730b13151d9917
kaggle-cassava-2020,train_images/2808090934.jpg,3,cassava_mosaic_disease,train,10143,876c4173a8fdcc2c287ea5480e6a1e573cdda61b,3604041f270c0d1d
kaggle-cassava-2020,train_images/2808447158.jpg,1,cassava_brown_streak_disease,val,10144,8abbf5ec1eb2ff6800887f2d00b0f613e44859de,f8795bff67660e0e
kaggle-cassava-2020,train_images/2808537553.jpg,3,cassava_mosaic_disease,train,10145,1e571b2b5d68540bade65b61d9c92ecbeec2dba4,3509191b1fbf273b
kaggle-cassava-2020,train_images/2808806378.jpg,3,cassava_mosaic_disease,train,10146,07725ee68cebc17a396aa7507d1268a544381554,87871b33b383a521
kaggle-cassava-2020,train_images/2808848942.jpg,3,cassava_mosaic_disease,train,10147,797df667a27c7610e1140c7670fff9eb20c29aae,1b13a1993d36a923
kaggle-cassava-2020,train_images/2809017753.jpg,2,cassava_green_mottle,train,10148,7665d0af9df7f7222f4aa3f3e722439905302ea5,375db7b71f0d6627
kaggle-cassava-2020,train_images/2809101504.jpg,0,cassava_bacterial_blight,train,10149,eeb69625dcca24753d7520a2e09873a617f7e1ca,3be3f7371d8e4270
kaggle-cassava-2020,train_images/2809660015.jpg,2,cassava_green_mottle,train,10150,27c4592810d91989038e6a8b99da684ae24eaeed,70a3e309990d0b27
kaggle-cassava-2020,train_images/2809677329.jpg,4,healthy,val,10151,1255bcfc84a182ff640006f4dab9dbe4dd63dd73,054d0f078183c34a
kaggle-cassava-2020,train_images/2809697426.jpg,2,cassava_green_mottle,train,10152,8aefb1bb846dd7eb321edc6ded250cf7d3f8c692,4d3e134f2d26c686
kaggle-cassava-2020,train_images/2809743739.jpg,1,cassava_brown_streak_disease,train,10153,411df5ff24fb44ee1680bcaa6e3392bd91958a4e,6c31474f2e3713cb
kaggle-cassava-2020,train_images/2810190903.jpg,4,healthy,train,10154,f3980e9bddf1f41b7575428102c45510dff32f27,032461826178b4f0
kaggle-cassava-2020,train_images/2810410846.jpg,4,healthy,train,10155,b80ed119d5aaa9f7394cc235d4c6669b82681d2f,0713d3922e1c160f
kaggle-cassava-2020,train_images/2810787386.jpg,2,cassava_green_mottle,test,10156,b28c0224ccd831fae672dac1df7d3f303b36e927,c85b1f2f37362819
kaggle-cassava-2020,train_images/2811111039.jpg,1,cassava_brown_streak_disease,val,10157,a3cce834ce2760ff140227f413f30f6538ef0a82,e5e376110b0b0e13
kaggle-cassava-2020,train_images/281140409.jpg,3,cassava_mosaic_disease,train,10158,7b64006d3fbe1c6d19ee4c1b4e5a751fa824578f,c90d191a03174f23
kaggle-cassava-2020,train_images/2811688556.jpg,3,cassava_mosaic_disease,train,10159,de1e5c8f23ca1206513405baa4d9cc1ab01961ea,90a4830f0f4f2f13
kaggle-cassava-2020,train_images/281173602.jpg,2,cassava_green_mottle,train,10160,ccf3a1a8351601a55b1b606610c9f816e80d106c,0820200080c14763
kaggle-cassava-2020,train_images/2811772992.jpg,3,cassava_mosaic_disease,train,10161,1369ab139daa3f6dcb1bbd140fdcf9ffed91ea18,a70c159686076745
kaggle-cassava-2020,train_images/2812234258.jpg,3,cassava_mosaic_disease,train,10162,a18f0025dcb0234ce289b4f05ac5c43eab0f4fec,73636a3030f3672f
kaggle-cassava-2020,train_images/2812721296.jpg,3,cassava_mosaic_disease,train,10163,571cd8ea0674d922be911f619a8e3a2370b1983d,18316c6547192727
kaggle-cassava-2020,train_images/2813202691.jpg,3,cassava_mosaic_disease,test,10164,836cee133336fd4dea851f55f580bdbf60119447,2f3e5e268687a7c7
kaggle-cassava-2020,train_images/2813455055.jpg,3,cassava_mosaic_disease,train,10165,c24697edb6215a3576f50e91c93f41207fac8068,7c995b074f633333
kaggle-cassava-2020,train_images/2813469800.jpg,3,cassava_mosaic_disease,test,10166,bdf375e751278d2562e27cf15fe17b26893cc8f4,0c03131211111e02
kaggle-cassava-2020,train_images/2813586418.jpg,1,cassava_brown_streak_disease,train,10167,1e77d6414206d09b6bae0055473b71af5afb4320,65682212283c3631
kaggle-cassava-2020,train_images/2813723824.jpg,0,cassava_bacterial_blight,train,10168,844b027ba362984ed3b8affcca2f161521a2518c,23150f98cbcf6d29
kaggle-cassava-2020,train_images/2813858062.jpg,2,cassava_green_mottle,train,10169,9d4ecc8043debba3e4a867cbbacca611b3533acf,0d0c2d77131414b1
kaggle-cassava-2020,train_images/2813897976.jpg,0,cassava_bacterial_blight,test,10170,1d7caf86f098efa5a1dbc094ab16ab2b201d015b,199fde1e8e0e0e2c
kaggle-cassava-2020,train_images/2813938477.jpg,0,cassava_bacterial_blight,val,10171,5054f3c7fd3e57ff98d370fbc244b755ae4cded8,6b4687a3212d3909
kaggle-cassava-2020,train_images/281397141.jpg,3,cassava_mosaic_disease,val,10172,49d0aaf8da8ae22e5098846e53ab5043bc699c15,488e0e2e4f8f0d2c
kaggle-cassava-2020,train_images/2814110905.jpg,1,cassava_brown_streak_disease,train,10173,807e32c42a910a45457418c269232e59c5192456,4fcf1f1f1f9fce1e
kaggle-cassava-2020,train_images/2814433150.jpg,3,cassava_mosaic_disease,val,10174,d29bcce41fff74b71fa14820fa9c37211944cbfa,634f0b2b9747460c
kaggle-cassava-2020,train_images/2814644879.jpg,3,cassava_mosaic_disease,test,10175,29f6462951ae5d3ffbaf179c409790ac81b017ec,821838286262a0cc
kaggle-cassava-2020,train_images/2814667133.jpg,4,healthy,test,10176,117ce2d477cf3cbec023b561920536377003c683,1c34b61897179680
kaggle-cassava-2020,train_images/281473459.jpg,1,cassava_brown_streak_disease,train,10177,36f213d96c3bf1fce2ad2a5223b1e8ed58362f91,9fa75f1b5b8b0313
kaggle-cassava-2020,train_images/2815195453.jpg,4,healthy,train,10178,f691d8ab572f4af95aa8c0688472072c885980d6,dcbcdece2a4b7939
kaggle-cassava-2020,train_images/2815272486.jpg,2,cassava_green_mottle,train,10179,0bebfe788c439657bbed905da445d69c7144d876,e6c62421090fab2c
kaggle-cassava-2020,train_images/2815296701.jpg,4,healthy,train,10180,71f9db9e04ead6577d1021cfd35197285ae45437,6046068b1b3ba3a3
kaggle-cassava-2020,train_images/2815339197.jpg,3,cassava_mosaic_disease,val,10181,73c7a30836266e44104c5acb39718a352694be78,3d5c2603031d3a62
kaggle-cassava-2020,train_images/2815381590.jpg,3,cassava_mosaic_disease,train,10182,99cd5c785ae262d33bc1b08a8453ae2d7e6e9094,1b191f35674ce697
kaggle-cassava-2020,train_images/2815915727.jpg,3,cassava_mosaic_disease,train,10183,1100f1642f9d7f708f1a80a4662ba1ddb390ddcd,0a9aa4d3d39b99bb
kaggle-cassava-2020,train_images/2816014823.jpg,2,cassava_green_mottle,train,10184,6f2fee7c7ffee9662b2dd1150c1b58c8a9b3dc78,e343612d07432129
kaggle-cassava-2020,train_images/2816088621.jpg,3,cassava_mosaic_disease,train,10185,7b357768f2f4e8e4754d47e12e28e2e1bed10ae6,040f9c84931b9b0c
kaggle-cassava-2020,train_images/2816450071.jpg,3,cassava_mosaic_disease,train,10186,966053d4e27f79c980827e7f4d08cfececec1588,c36364763071ed78
kaggle-cassava-2020,train_images/2816524205.jpg,4,healthy,train,10187,121af7e142c601ed89b0e7ff09ddfe1c7824e86b,1b2f0c1c33501e9f
kaggle-cassava-2020,train_images/2817010639.jpg,3,cassava_mosaic_disease,train,10188,f68760813b7c3d70e318386938370fe6fce681bd,64e9cd161b2f6e68
kaggle-cassava-2020,train_images/2817027058.jpg,3,cassava_mosaic_disease,train,10189,50919b95b869099927167286b62d7a2686462a51,230e1e0e05138345
kaggle-cassava-2020,train_images/2817619344.jpg,4,healthy,train,10190,2d73915256f1802d2499f6cd4074523ca70e35c0,274625e7874e1cbc
kaggle-cassava-2020,train_images/2818034584.jpg,3,cassava_mosaic_disease,val,10191,141febe2658451ff02e01962a8bd483d1288a319,8c2c2c37bb2bdbe3
kaggle-cassava-2020,train_images/2818118354.jpg,3,cassava_mosaic_disease,train,10192,543ced648430b94daece8ef29fb7b898e4cad44a,87973b3b161d8ca4
kaggle-cassava-2020,train_images/2818289247.jpg,3,cassava_mosaic_disease,val,10193,a84d720e1d63855c0fd1afd3b0c9f58f610e6bb7,2fae1eaebfb2b8b8
kaggle-cassava-2020,train_images/2818307223.jpg,3,cassava_mosaic_disease,train,10194,7d0053b3898b03ea38a65689f394406494c0ad1b,e7a787930e0e2123
kaggle-cassava-2020,train_images/2818805641.jpg,3,cassava_mosaic_disease,train,10195,6e533bdc9b5e7304e05754e856c029e05527d2e3,f46c1e1d416376f3
kaggle-cassava-2020,train_images/2818838950.jpg,4,healthy,train,10196,8a96f434017e4627253040dd0ac477faafd90117,df45061a5f171735
kaggle-cassava-2020,train_images/2819461837.jpg,3,cassava_mosaic_disease,train,10197,2c5d3d962c4245df2cc08985945232b3d21b38e2,69e0a92be135344a
kaggle-cassava-2020,train_images/2819500762.jpg,3,cassava_mosaic_disease,train,10198,1b4da60e12203400703ec1d9fb98fcc268d1db74,9f0606038dcd1d1f
kaggle-cassava-2020,train_images/2819641698.jpg,3,cassava_mosaic_disease,train,10199,61cd0464858a805a82ee9a65808fa47f74b4e351,7316132dce8f8737
kaggle-cassava-2020,train_images/2819659045.jpg,3,cassava_mosaic_disease,train,10200,415033654e52ed914b18e8440d591a0a23a0a406,0d07170e060d0d46
kaggle-cassava-2020,train_images/2819697442.jpg,3,cassava_mosaic_disease,train,10201,e3e1b469b79b92b6eb621f4a029987a4df014b7c,8b8aabe38f9ed39f
kaggle-cassava-2020,train_images/2819885255.jpg,0,cassava_bacterial_blight,train,10202,cd68309886a5dd06ba72d30c0f8cee020524f2fb,7f1f1f0e9f95175f
kaggle-cassava-2020,train_images/2819900270.jpg,2,cassava_green_mottle,train,10203,29730b51d4f4109125b4526d8907f9baa136b506,2f8e97b139131f25
kaggle-cassava-2020,train_images/2819917494.jpg,2,cassava_green_mottle,train,10204,181554414d17b10d70fe012e8815df02502d75ae,72676d6c69fc6937
kaggle-cassava-2020,train_images/281999383.jpg,4,healthy,train,10205,b9f9215216de1537326f18ad3e7422d0a8469b2b,490d05072d9c1c16
kaggle-cassava-2020,train_images/2820203229.jpg,3,cassava_mosaic_disease,train,10206,4276e4e40e384ee9a339d575fa6dc58644c2039d,468f59b937abc3c3
kaggle-cassava-2020,train_images/2820292707.jpg,3,cassava_mosaic_disease,train,10207,6c9baa8e274e7fdd2d290a5dc793fc085c84afaf,834e0b090c9c9c9d
kaggle-cassava-2020,train_images/2820350.jpg,4,healthy,train,10208,844041da6dba419ac385e82e28d1a1ac6bee5861,2311e5c367332428
kaggle-cassava-2020,train_images/2820517088.jpg,3,cassava_mosaic_disease,train,10209,ac58009b906280056fd406a07b16a51ebdb03081,264f0c729654deac
kaggle-cassava-2020,train_images/2820553957.jpg,3,cassava_mosaic_disease,train,10210,0906c1c71a3aba2858cd9953bcfd60e32d894ce5,3c3433872624a6c6
